concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 2";"N/I";"Categoria 8";"Comercial";260,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 2";"N/I";"Categoria 9";"Comercial";4274,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 1";"Passeio";74464,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 10";"Passeio";809,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 11";"Passeio";245,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 12";"Moto";2371,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 2";"Comercial";12733,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 3";"Comercial";18916,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 4";"Comercial";11502,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 5";"Comercial";13385,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 6";"Comercial";20642,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 7";"Comercial";5707,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 8";"Comercial";229,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 3";"N/I";"Categoria 9";"Comercial";7741,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 1";"Passeio";47630,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 10";"Passeio";687,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 11";"Passeio";179,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 12";"Moto";1378,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 2";"Comercial";9323,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 3";"Comercial";15485,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 4";"Comercial";10071,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 5";"Comercial";11845,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 6";"Comercial";17076,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 7";"Comercial";2722,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 8";"Comercial";145,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 4";"N/I";"Categoria 9";"Comercial";2661,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 1";"Passeio";41014,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 10";"Passeio";567,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 11";"Passeio";153,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 12";"Moto";1303,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 2";"Comercial";9027,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 3";"Comercial";13803,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 4";"Comercial";9200,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 5";"Comercial";11264,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 6";"Comercial";16582,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 7";"Comercial";2682,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 8";"Comercial";94,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2533,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 1";"Passeio";53821,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 10";"Passeio";629,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 11";"Passeio";165,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 12";"Moto";2105,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 2";"Comercial";10345,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 3";"Comercial";14334,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 4";"Comercial";9281,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 5";"Comercial";11204,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";16656,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";2707,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";107,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2540,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";41912,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";707,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";160,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";990,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";6580,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";14552,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";9031,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 5";"Comercial";11002,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 6";"Comercial";17192,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 7";"Comercial";2917,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 8";"Comercial";111,00
"VIA BAHIA";"01/01/2019";"Crescente";"Praça 7";"N/I";"Categoria 9";"Comercial";2621,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 1";"Passeio";517425,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1325,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 11";"Passeio";312,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";17486,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";53428,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";22178,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";11362,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7530,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";7346,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";2225,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";123,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";777,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 1";"Passeio";394615,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1907,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 11";"Passeio";472,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 12";"Moto";12830,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 2";"Comercial";41200,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 3";"Comercial";26491,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 4";"Comercial";13993,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 5";"Comercial";10801,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 6";"Comercial";14354,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 7";"Comercial";5192,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 8";"Comercial";149,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 2";"N/I";"Categoria 9";"Comercial";3138,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 1";"Passeio";97525,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 10";"Passeio";945,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 11";"Passeio";247,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 12";"Moto";2356,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 2";"Comercial";14004,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 3";"Comercial";18057,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 4";"Comercial";14282,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 5";"Comercial";12207,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 6";"Comercial";20057,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 7";"Comercial";6507,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 8";"Comercial";216,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 3";"N/I";"Categoria 9";"Comercial";4488,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 1";"Passeio";71542,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 10";"Passeio";823,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 11";"Passeio";192,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 12";"Moto";1519,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 2";"Comercial";10115,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 3";"Comercial";14471,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 4";"Comercial";11335,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 5";"Comercial";9845,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 6";"Comercial";15555,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 7";"Comercial";3171,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 8";"Comercial";155,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 4";"N/I";"Categoria 9";"Comercial";2673,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 1";"Passeio";64056,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 10";"Passeio";699,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 11";"Passeio";165,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 12";"Moto";1423,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 2";"Comercial";9346,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 3";"Comercial";13305,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 4";"Comercial";11292,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 5";"Comercial";9348,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 6";"Comercial";14116,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 7";"Comercial";2902,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 8";"Comercial";113,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2419,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 1";"Passeio";78357,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 10";"Passeio";783,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 11";"Passeio";188,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 12";"Moto";2485,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 2";"Comercial";10818,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 3";"Comercial";13426,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 4";"Comercial";11365,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 5";"Comercial";9469,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 6";"Comercial";14167,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 7";"Comercial";2850,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 8";"Comercial";119,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2421,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 1";"Passeio";67814,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 10";"Passeio";854,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 11";"Passeio";181,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 12";"Moto";1151,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 2";"Comercial";7863,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 3";"Comercial";13231,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 4";"Comercial";11794,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 5";"Comercial";9274,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 6";"Comercial";14093,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 7";"Comercial";3114,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 8";"Comercial";101,00
"VIA BAHIA";"01/01/2019";"Decrescente";"Praça 7";"N/I";"Categoria 9";"Comercial";2454,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 1";"Passeio";440981,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1319,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 11";"Passeio";318,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 12";"Moto";15453,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 2";"Comercial";48236,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 3";"Comercial";20793,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 4";"Comercial";10603,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7007,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 6";"Comercial";8478,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1791,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 8";"Comercial";204,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 1";"N/I";"Categoria 9";"Comercial";3476,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 1";"Passeio";294647,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1436,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 11";"Passeio";419,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 12";"Moto";8362,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 2";"Comercial";41374,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 3";"Comercial";22475,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 4";"Comercial";16100,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 5";"Comercial";11030,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 6";"Comercial";10362,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 7";"Comercial";3382,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 8";"Comercial";250,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 2";"N/I";"Categoria 9";"Comercial";4136,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 1";"Passeio";49267,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 10";"Passeio";657,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 11";"Passeio";209,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 12";"Moto";1760,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 2";"Comercial";12032,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 3";"Comercial";17651,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 4";"Comercial";12136,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 5";"Comercial";14795,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 6";"Comercial";20877,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 7";"Comercial";5378,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 8";"Comercial";257,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 3";"N/I";"Categoria 9";"Comercial";7460,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 1";"Passeio";30092,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 10";"Passeio";538,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 11";"Passeio";149,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 12";"Moto";1190,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 2";"Comercial";9095,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 3";"Comercial";14641,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 4";"Comercial";10786,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 5";"Comercial";13268,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 6";"Comercial";17312,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 7";"Comercial";2495,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 8";"Comercial";153,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 4";"N/I";"Categoria 9";"Comercial";2643,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 1";"Passeio";26220,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 10";"Passeio";420,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 11";"Passeio";115,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 12";"Moto";1037,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 2";"Comercial";8513,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 3";"Comercial";13306,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 4";"Comercial";9772,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 5";"Comercial";12741,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 6";"Comercial";16853,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 7";"Comercial";2515,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 8";"Comercial";105,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2529,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 1";"Passeio";38542,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 10";"Passeio";500,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 11";"Passeio";143,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 12";"Moto";1824,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 2";"Comercial";9974,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 3";"Comercial";13813,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 4";"Comercial";9868,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 5";"Comercial";12664,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";16939,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";2553,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";111,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2544,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";23386,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";546,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";148,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";768,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";6208,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";13347,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";9684,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 5";"Comercial";12518,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 6";"Comercial";17539,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 7";"Comercial";2780,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 8";"Comercial";108,00
"VIA BAHIA";"01/02/2019";"Crescente";"Praça 7";"N/I";"Categoria 9";"Comercial";2635,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 1";"Passeio";446855,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1334,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 11";"Passeio";310,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";15782,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";49928,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";20503,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";11504,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7408,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";7977,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1995,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";125,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";674,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 2";"N/I";"Categoria 1";"Passeio";299232,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1451,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 2";"N/I";"Categoria 11";"Passeio";415,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 2";"N/I";"Categoria 12";"Moto";8446,00
"VIA BAHIA";"01/02/2019";"Decrescente";"Praça 2";"N/I";"Categoria 2";"Comercial";38515,00
