concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 1";"Passeio";96846,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 2";"Comercial";15390,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 3";"Passeio";1504,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 4";"Comercial";16449,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 5";"Passeio";486,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 6";"Comercial";3771,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 7";"Comercial";9482,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 8";"Comercial";15140,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 9";"Moto";7795,00
"ECO101";"01/10/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Outros";"Comercial";3394,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 1";"Passeio";58053,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 2";"Comercial";8193,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 3";"Passeio";718,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 4";"Comercial";20921,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 5";"Passeio";136,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 6";"Comercial";4753,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 7";"Comercial";8409,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 8";"Comercial";13430,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 9";"Moto";2353,00
"ECO101";"01/10/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Outros";"Comercial";3202,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 1";"Passeio";32372,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 2";"Comercial";3682,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 3";"Passeio";223,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 4";"Comercial";8228,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 5";"Passeio";40,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 6";"Comercial";1701,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 7";"Comercial";2414,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 8";"Comercial";5782,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 9";"Moto";1932,00
"ECO101";"01/11/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Outros";"Comercial";6721,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 1";"Passeio";72876,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 2";"Comercial";8061,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 3";"Passeio";362,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 4";"Comercial";11824,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 5";"Passeio";73,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 6";"Comercial";2142,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 7";"Comercial";3072,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 8";"Comercial";6680,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 9";"Moto";5280,00
"ECO101";"01/11/2014";"Crescente";"P2 - São Mateus";"N/I";"Outros";"Comercial";10759,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 1";"Passeio";94728,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 2";"Comercial";12839,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 3";"Passeio";427,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 4";"Comercial";14242,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 5";"Passeio";77,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 6";"Comercial";2673,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 7";"Comercial";4222,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 8";"Comercial";10869,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 9";"Moto";5863,00
"ECO101";"01/11/2014";"Crescente";"P3 - Aracruz";"N/I";"Outros";"Comercial";10785,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 1";"Passeio";175648,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 2";"Comercial";17050,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 3";"Passeio";590,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 4";"Comercial";20557,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 5";"Passeio";84,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 6";"Comercial";4064,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 7";"Comercial";6983,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 8";"Comercial";16670,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 9";"Moto";7476,00
"ECO101";"01/11/2014";"Crescente";"P4 - Serra";"N/I";"Outros";"Comercial";5671,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 1";"Passeio";91661,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 2";"Comercial";15415,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 3";"Passeio";423,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 4";"Comercial";19330,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 5";"Passeio";86,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 6";"Comercial";4597,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 7";"Comercial";10774,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 8";"Comercial";17135,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 9";"Moto";5817,00
"ECO101";"01/11/2014";"Crescente";"P5 - Guarapari";"N/I";"Outros";"Comercial";4616,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 1";"Passeio";105100,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 2";"Comercial";12771,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 3";"Passeio";326,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 4";"Comercial";20053,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 5";"Passeio";76,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 6";"Comercial";4850,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 7";"Comercial";10744,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 8";"Comercial";17882,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 9";"Moto";8744,00
"ECO101";"01/11/2014";"Crescente";"P6 - Itapemirim";"N/I";"Outros";"Comercial";4733,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 1";"Passeio";57304,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 2";"Comercial";7395,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 3";"Passeio";242,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 4";"Comercial";21273,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 5";"Passeio";50,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 6";"Comercial";5201,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 7";"Comercial";8458,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 8";"Comercial";14265,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 9";"Moto";2282,00
"ECO101";"01/11/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Outros";"Comercial";3358,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 1";"Passeio";32706,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 2";"Comercial";3739,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 3";"Passeio";245,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 4";"Comercial";7356,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 5";"Passeio";33,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 6";"Comercial";1595,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 7";"Comercial";2106,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 8";"Comercial";5469,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 9";"Moto";1964,00
"ECO101";"01/11/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Outros";"Comercial";6346,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 1";"Passeio";72711,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 2";"Comercial";8209,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 3";"Passeio";365,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 4";"Comercial";11043,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 5";"Passeio";58,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 6";"Comercial";1943,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 7";"Comercial";2712,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 8";"Comercial";6721,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 9";"Moto";5240,00
"ECO101";"01/11/2014";"Decrescente";"P2 - São Mateus";"N/I";"Outros";"Comercial";10355,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 1";"Passeio";96526,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 2";"Comercial";11180,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 3";"Passeio";405,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 4";"Comercial";13646,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 5";"Passeio";54,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 6";"Comercial";2692,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 7";"Comercial";4105,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 8";"Comercial";10494,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Categoria 9";"Moto";5912,00
"ECO101";"01/11/2014";"Decrescente";"P3 - Aracruz";"N/I";"Outros";"Comercial";11969,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 1";"Passeio";179021,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 2";"Comercial";17374,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 3";"Passeio";614,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 4";"Comercial";19470,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 5";"Passeio";92,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 6";"Comercial";4021,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 7";"Comercial";6653,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 8";"Comercial";15023,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Categoria 9";"Moto";7633,00
"ECO101";"01/11/2014";"Decrescente";"P4 - Serra";"N/I";"Outros";"Comercial";5298,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 1";"Passeio";92837,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 2";"Comercial";16468,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 3";"Passeio";384,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 4";"Comercial";18961,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 5";"Passeio";75,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 6";"Comercial";4415,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 7";"Comercial";10710,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 8";"Comercial";16475,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Categoria 9";"Moto";5930,00
"ECO101";"01/11/2014";"Decrescente";"P5 - Guarapari";"N/I";"Outros";"Comercial";3894,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 1";"Passeio";97596,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 2";"Comercial";14258,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 3";"Passeio";219,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 4";"Comercial";14854,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 5";"Passeio";51,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 6";"Comercial";3434,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 7";"Comercial";7675,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 8";"Comercial";12162,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Categoria 9";"Moto";5885,00
"ECO101";"01/11/2014";"Decrescente";"P6 - Itapemirim";"N/I";"Outros";"Comercial";2329,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 1";"Passeio";57323,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 2";"Comercial";7872,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 3";"Passeio";320,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 4";"Comercial";20214,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 5";"Passeio";73,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 6";"Comercial";4691,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 7";"Comercial";8088,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 8";"Comercial";13152,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Categoria 9";"Moto";2296,00
"ECO101";"01/11/2014";"Decrescente";"P7 - Mimoso do Sul";"N/I";"Outros";"Comercial";2857,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 1";"Passeio";44936,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 2";"Comercial";4117,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 3";"Passeio";318,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 4";"Comercial";9080,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 5";"Passeio";36,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 6";"Comercial";1768,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 7";"Comercial";2307,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 8";"Comercial";6057,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Categoria 9";"Moto";2230,00
"ECO101";"01/12/2014";"Crescente";"P1 - Pedro Canário";"N/I";"Outros";"Comercial";6563,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 1";"Passeio";92052,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 2";"Comercial";8598,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 3";"Passeio";476,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 4";"Comercial";12821,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 5";"Passeio";63,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 6";"Comercial";2180,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 7";"Comercial";3092,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 8";"Comercial";7192,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Categoria 9";"Moto";5949,00
"ECO101";"01/12/2014";"Crescente";"P2 - São Mateus";"N/I";"Outros";"Comercial";9351,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 1";"Passeio";114804,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 2";"Comercial";11421,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 3";"Passeio";554,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 4";"Comercial";15754,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 5";"Passeio";80,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 6";"Comercial";3020,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 7";"Comercial";4308,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 8";"Comercial";11508,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Categoria 9";"Moto";6652,00
"ECO101";"01/12/2014";"Crescente";"P3 - Aracruz";"N/I";"Outros";"Comercial";11248,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 1";"Passeio";205585,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 2";"Comercial";18248,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 3";"Passeio";735,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 4";"Comercial";20838,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 5";"Passeio";88,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 6";"Comercial";4038,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 7";"Comercial";6778,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 8";"Comercial";15318,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Categoria 9";"Moto";8861,00
"ECO101";"01/12/2014";"Crescente";"P4 - Serra";"N/I";"Outros";"Comercial";4471,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 1";"Passeio";129499,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 2";"Comercial";16840,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 3";"Passeio";630,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 4";"Comercial";19461,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 5";"Passeio";72,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 6";"Comercial";4434,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 7";"Comercial";10310,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 8";"Comercial";16428,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Categoria 9";"Moto";7047,00
"ECO101";"01/12/2014";"Crescente";"P5 - Guarapari";"N/I";"Outros";"Comercial";3817,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 1";"Passeio";122279,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 2";"Comercial";12966,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 3";"Passeio";325,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 4";"Comercial";19678,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 5";"Passeio";75,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 6";"Comercial";4681,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 7";"Comercial";10521,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 8";"Comercial";17750,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Categoria 9";"Moto";9812,00
"ECO101";"01/12/2014";"Crescente";"P6 - Itapemirim";"N/I";"Outros";"Comercial";4120,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 1";"Passeio";71432,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 2";"Comercial";7956,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 3";"Passeio";317,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 4";"Comercial";20157,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 5";"Passeio";45,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 6";"Comercial";4856,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 7";"Comercial";8140,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 8";"Comercial";13442,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Categoria 9";"Moto";2582,00
"ECO101";"01/12/2014";"Crescente";"P7 - Mimoso do Sul";"N/I";"Outros";"Comercial";3054,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 1";"Passeio";57871,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 2";"Comercial";4287,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 3";"Passeio";405,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 4";"Comercial";7967,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 5";"Passeio";59,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 6";"Comercial";1497,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 7";"Comercial";1910,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 8";"Comercial";5476,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Categoria 9";"Moto";2566,00
"ECO101";"01/12/2014";"Decrescente";"P1 - Pedro Canário";"N/I";"Outros";"Comercial";6004,00
"ECO101";"01/12/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 1";"Passeio";113559,00
"ECO101";"01/12/2014";"Decrescente";"P2 - São Mateus";"N/I";"Categoria 2";"Comercial";9078,00
