concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"VIA 040";"01/06/2020";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 3 eixos ";"Passeio";459,00
"VIA 040";"01/06/2020";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 4 eixos ";"Passeio";67,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Moto";"Moto";2001,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 10 eixos ";"Comercial";0,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 2 eixos ";"Comercial";18772,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 3 eixos ";"Comercial";10338,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 4 eixos ";"Comercial";10777,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 5 eixos ";"Comercial";4784,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6539,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1349,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 8 eixos ";"Comercial";32,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 9 eixos ";"Comercial";355,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 2 eixos ";"Passeio";73801,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 3 eixos ";"Passeio";608,00
"VIA 040";"01/06/2020";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 4 eixos ";"Passeio";87,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Moto";"Moto";862,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 10 eixos ";"Comercial";16,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3207,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3563,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3492,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2121,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4519,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2279,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 8 eixos ";"Comercial";59,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1034,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Passeio 2 eixos ";"Passeio";28733,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Passeio 3 eixos ";"Passeio";480,00
"VIA 040";"01/06/2020";"Decrescente";"P2 Paracatu";"N/I";"Veículo Passeio 4 eixos ";"Passeio";45,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Moto";"Moto";500,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 10 eixos ";"Comercial";9,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 2 eixos ";"Comercial";4463,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 3 eixos ";"Comercial";5014,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 4 eixos ";"Comercial";6375,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3375,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5441,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2371,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 8 eixos ";"Comercial";52,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 9 eixos ";"Comercial";816,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 2 eixos ";"Passeio";24770,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 3 eixos ";"Passeio";368,00
"VIA 040";"01/06/2020";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 4 eixos ";"Passeio";39,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Moto";"Moto";455,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 10 eixos ";"Comercial";9,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3712,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 3 eixos ";"Comercial";4183,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 4 eixos ";"Comercial";6340,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3474,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4740,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2393,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 8 eixos ";"Comercial";52,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 9 eixos ";"Comercial";681,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 2 eixos ";"Passeio";17761,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 3 eixos ";"Passeio";301,00
"VIA 040";"01/06/2020";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 4 eixos ";"Passeio";24,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Moto";"Moto";525,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 10 eixos ";"Comercial";11,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3409,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3894,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4912,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2999,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5253,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2942,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 8 eixos ";"Comercial";448,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 9 eixos ";"Comercial";937,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 2 eixos ";"Passeio";17546,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 3 eixos ";"Passeio";301,00
"VIA 040";"01/06/2020";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 4 eixos ";"Passeio";25,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Moto";"Moto";794,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 10 eixos ";"Comercial";6,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3569,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3886,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4667,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3163,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5608,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 7 eixos ";"Comercial";3103,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 8 eixos ";"Comercial";207,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 9 eixos ";"Comercial";906,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 2 eixos ";"Passeio";23289,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 3 eixos ";"Passeio";540,00
"VIA 040";"01/06/2020";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 4 eixos ";"Passeio";40,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Moto";"Moto";758,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 10 eixos ";"Comercial";9,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3581,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3932,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4701,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3070,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5582,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2981,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 8 eixos ";"Comercial";250,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 9 eixos ";"Comercial";896,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Passeio 2 eixos ";"Passeio";32061,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Passeio 3 eixos ";"Passeio";1127,00
"VIA 040";"01/06/2020";"Decrescente";"P7 Curvelo";"N/I";"Veículo Passeio 4 eixos ";"Passeio";47,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Moto";"Moto";8299,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 10 eixos ";"Comercial";18,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 2 eixos ";"Comercial";25326,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 3 eixos ";"Comercial";20937,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 4 eixos ";"Comercial";17503,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 5 eixos ";"Comercial";15975,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 6 eixos ";"Comercial";21621,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 7 eixos ";"Comercial";4375,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 8 eixos ";"Comercial";98,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 9 eixos ";"Comercial";2277,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Passeio 2 eixos ";"Passeio";181717,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Passeio 3 eixos ";"Passeio";2311,00
"VIA 040";"01/06/2020";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Passeio 4 eixos ";"Passeio";187,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Moto";"Moto";3685,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 10 eixos ";"Comercial";4,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 2 eixos ";"Comercial";21796,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 3 eixos ";"Comercial";16623,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 4 eixos ";"Comercial";35734,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 5 eixos ";"Comercial";9609,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 6 eixos ";"Comercial";13438,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1837,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 8 eixos ";"Comercial";25,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 9 eixos ";"Comercial";590,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 2 eixos ";"Passeio";117151,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 3 eixos ";"Passeio";624,00
"VIA 040";"01/06/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 4 eixos ";"Passeio";94,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Moto";"Moto";1544,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 10 eixos ";"Comercial";6,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 2 eixos ";"Comercial";7655,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 3 eixos ";"Comercial";6707,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 4 eixos ";"Comercial";6788,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3015,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6191,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2949,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 8 eixos ";"Comercial";52,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 9 eixos ";"Comercial";2032,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Passeio 2 eixos ";"Passeio";52105,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Passeio 3 eixos ";"Passeio";675,00
"VIA 040";"01/07/2020";"Crescente";"P1 Cristalina";"N/I";"Veículo Passeio 4 eixos ";"Passeio";89,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Moto";"Moto";3225,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 10 eixos ";"Comercial";1,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 2 eixos ";"Comercial";15590,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 3 eixos ";"Comercial";9925,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 4 eixos ";"Comercial";7162,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 5 eixos ";"Comercial";6000,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 6 eixos ";"Comercial";10189,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1963,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 8 eixos ";"Comercial";45,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1323,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 2 eixos ";"Passeio";88083,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 3 eixos ";"Passeio";522,00
"VIA 040";"01/07/2020";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 4 eixos ";"Passeio";69,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Moto";"Moto";2616,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 10 eixos ";"Comercial";2,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 2 eixos ";"Comercial";16861,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 3 eixos ";"Comercial";11948,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 4 eixos ";"Comercial";7469,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 5 eixos ";"Comercial";5859,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 6 eixos ";"Comercial";12794,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2967,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 8 eixos ";"Comercial";36,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1372,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 2 eixos ";"Passeio";85608,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 3 eixos ";"Passeio";746,00
"VIA 040";"01/07/2020";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 4 eixos ";"Passeio";128,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Moto";"Moto";943,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 10 eixos ";"Comercial";13,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3945,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3498,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4047,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 5 eixos ";"Comercial";1980,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4666,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1878,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 8 eixos ";"Comercial";47,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1574,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Passeio 2 eixos ";"Passeio";32147,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Passeio 3 eixos ";"Passeio";615,00
"VIA 040";"01/07/2020";"Crescente";"P2 Paracatu";"N/I";"Veículo Passeio 4 eixos ";"Passeio";49,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Moto";"Moto";581,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 10 eixos ";"Comercial";9,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 2 eixos ";"Comercial";5432,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 3 eixos ";"Comercial";4373,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4707,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2338,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6726,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 7 eixos ";"Comercial";4491,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 8 eixos ";"Comercial";59,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 9 eixos ";"Comercial";3038,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 2 eixos ";"Passeio";27396,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 3 eixos ";"Passeio";388,00
"VIA 040";"01/07/2020";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 4 eixos ";"Passeio";46,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Moto";"Moto";536,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 10 eixos ";"Comercial";7,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3964,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3572,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3663,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2234,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 6 eixos ";"Comercial";7344,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 7 eixos ";"Comercial";4657,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 8 eixos ";"Comercial";78,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 9 eixos ";"Comercial";3630,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 2 eixos ";"Passeio";19773,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 3 eixos ";"Passeio";364,00
"VIA 040";"01/07/2020";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 4 eixos ";"Passeio";23,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Moto";"Moto";599,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 10 eixos ";"Comercial";13,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3634,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3514,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3586,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 5 eixos ";"Comercial";1765,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6633,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 7 eixos ";"Comercial";3622,00
"VIA 040";"01/07/2020";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 8 eixos ";"Comercial";44,00
