concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";27988,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";117,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";27084,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";16287,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";15231,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";4064,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";3027,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";73,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1468,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";6,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";28844,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";4003,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";80,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";2033,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";30,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";1689,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";1451,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";1597,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";825,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";62,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";3,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";120,00
"NOVADUTRA";"01/05/2017";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";1,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";795684,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";87911,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";880,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";56942,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";113,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";28760,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";22339,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";17430,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";33482,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";1842,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";83,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";1107,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";7,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";377624,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";47802,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";859,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";48858,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";247,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";27924,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";23382,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";20933,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";12285,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";2199,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";46,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";1354,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";3,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";552641,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";71269,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";971,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";67401,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";164,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";44877,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";40462,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";35843,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";13758,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";6080,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";61,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2940,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";4,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";318090,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";41109,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";692,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";43839,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";157,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";27422,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";26946,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";29326,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";6482,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";4142,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";38,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";3056,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";2,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";154227,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";24586,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";475,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";40652,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";103,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";25842,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";26465,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";31080,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";3334,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";4515,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";44,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";2295,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";2,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";212579,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";30586,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";588,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";29175,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";74,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";18217,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";16382,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";18884,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";3743,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";3262,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";53,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";2018,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";2,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";40862,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";5915,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";121,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";3590,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";44,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";2537,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";3543,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";5522,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";999,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";716,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";16,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";249,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";0,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 1";"Passeio";53091,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 2";"Comercial";11466,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 3";"Passeio";53,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 4";"Comercial";7201,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 5";"Passeio";6,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 6";"Comercial";6052,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 7";"Comercial";2659,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 8";"Comercial";2344,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria 9";"Moto";1162,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria Esp. 07";"Comercial";875,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria Esp. 08";"Comercial";17,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria Esp. 09";"Comercial";649,00
"NOVADUTRA";"01/05/2017";"Decrescente";"Praça 08 BR-116/SP km 205,00";"N/I";"Categoria Esp. 10";"Comercial";0,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";584842,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";75528,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";881,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";54663,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";125,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";30784,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";20063,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";17583,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";16245,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";1919,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";45,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";1013,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";6,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";385618,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";48656,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";726,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";38256,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";109,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";24612,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";17489,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";16267,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";11830,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";1658,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";39,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";909,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";6,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";564711,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";73667,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";1049,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";58202,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";195,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";43512,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";32361,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";31629,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";13941,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";5124,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";74,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2147,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";7,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";329434,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";43766,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";798,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";40140,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";156,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";30982,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";20227,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";22937,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";6156,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";3174,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";62,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";1652,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";3,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";164356,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";33961,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";579,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";36006,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";173,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";29649,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";19492,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";23140,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";3045,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";3221,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";149,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";1655,00
"NOVADUTRA";"01/06/2017";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";139,00
