concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";38894,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";61,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";10325,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";26580,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";29574,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2176,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";10844,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";109739,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";14638,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";801,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";38358,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";63,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";10613,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";25189,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";30421,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1892,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";10318,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";93681,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";13044,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";697,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";33117,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";70,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";9209,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";22495,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";21913,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1911,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";6602,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";99140,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";12740,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";617,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";32023,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";56,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";9599,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";22167,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";21723,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2581,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";6180,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";125436,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";15039,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";731,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";33410,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";65,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";9901,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";22510,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";22058,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3393,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";6208,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 1";"Passeio";638013,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 2";"Comercial";51092,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 3";"Passeio";1282,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 4";"Comercial";54345,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 5";"Passeio";68,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 6";"Comercial";8889,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 7";"Comercial";26606,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 8";"Comercial";21030,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 9";"Moto";19395,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Outros";"Comercial";7045,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";263294,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";25638,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";960,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";42129,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";77,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";10757,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";29075,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";27645,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";9955,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";9183,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";172125,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";21678,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";821,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";37488,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";65,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";9706,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";26395,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";26028,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";5091,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";9758,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";119696,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";17308,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";857,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";40061,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";74,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";10510,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";26052,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";28445,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2173,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";10519,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";107307,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";15393,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";828,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";39432,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";78,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";10436,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";24970,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";29387,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1862,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";9961,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";91484,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";13655,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";719,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";34991,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";79,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";9504,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";22702,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";23147,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1895,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";6270,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";96742,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";13466,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";697,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";33889,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";70,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";9542,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";22721,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";23149,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2575,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";5942,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";122217,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";15891,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";779,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";35073,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";77,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";9855,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";23176,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";23523,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3352,00
"AUTOPISTA FERNÃO DIAS";"01/02/2013";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";5802,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 1";"Passeio";711325,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 2";"Comercial";59925,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 3";"Passeio";1232,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 4";"Comercial";61073,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 5";"Passeio";82,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 6";"Comercial";11716,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 7";"Comercial";31758,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 8";"Comercial";22795,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 9";"Moto";21129,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"1 Sul (Mairiporã)";"N/I";"Outros";"Comercial";6995,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";278247,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";28212,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";919,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";47096,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";98,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";13218,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";34171,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";31901,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";11383,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"2 (Vargem)";"N/I";"Outros";"Comercial";11167,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";176196,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";23481,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";718,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";42077,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";79,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";12307,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";31131,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";30665,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";5543,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";11085,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";121595,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";18951,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";708,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";44911,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";75,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";12976,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";31286,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";33146,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2375,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";12101,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";109654,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";16659,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";682,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";44891,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";81,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";12915,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";29956,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";34314,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2101,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";11682,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";95124,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";14725,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";624,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";38326,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";87,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";11607,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";27024,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";24903,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2197,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7214,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";100286,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";14398,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";565,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";37306,00
"AUTOPISTA FERNÃO DIAS";"01/03/2013";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";66,00
