concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";43109,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";83,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";9154,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";32234,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";25953,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2289,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";11915,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";85400,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";14836,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";593,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";41611,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";96,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";9103,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";30175,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";25266,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1979,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";11634,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";75190,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";13182,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";512,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";35692,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";84,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";8553,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";25882,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";18490,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1702,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7011,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";78055,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";12631,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";490,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";34472,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";75,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";8406,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";25585,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";17720,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2366,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";6962,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";97112,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";15242,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";550,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";36048,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";96,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";8416,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";25924,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";18188,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";2507,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";6866,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 1";"Passeio";584741,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 2";"Comercial";48532,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 3";"Passeio";1073,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 4";"Comercial";52854,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 5";"Passeio";86,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 6";"Comercial";7815,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 7";"Comercial";32369,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 8";"Comercial";20600,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 9";"Moto";20648,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Outros";"Comercial";7559,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";207348,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";25124,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";764,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";45316,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";85,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";9671,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";34260,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";23849,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";10059,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";10296,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";130185,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";21485,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";574,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";41992,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";78,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";8809,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";31556,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";22874,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";6164,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";10365,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";90559,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";18172,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";590,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";44666,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";71,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";9365,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";31775,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";25796,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2397,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";10403,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";83489,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";15923,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";576,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";43840,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";80,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";9257,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";29875,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";24998,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2059,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";10346,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";72700,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";14102,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";506,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";38619,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";80,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";8972,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";26317,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";19846,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1755,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";6288,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";75558,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";13831,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";492,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";37558,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";75,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";8898,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";26158,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";19146,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2398,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";6048,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";94366,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";16320,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";573,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";38879,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";95,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";8856,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";26540,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";19556,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";2849,00
"AUTOPISTA FERNÃO DIAS";"01/02/2011";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";6170,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 1";"Passeio";643772,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 2";"Comercial";54011,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 3";"Passeio";1096,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 4";"Comercial";54688,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 5";"Passeio";108,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 6";"Comercial";9163,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 7";"Comercial";33579,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 8";"Comercial";21273,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 9";"Moto";19760,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"1 Sul (Mairiporã)";"N/I";"Outros";"Comercial";9063,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";247218,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";26536,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";768,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";46277,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";82,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";10630,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";37026,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";27412,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";9643,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"2 (Vargem)";"N/I";"Outros";"Comercial";11394,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";159981,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";22762,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";628,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";42450,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";69,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";9460,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";34133,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";26604,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";6092,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";11505,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";110845,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";18662,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";633,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";44685,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";82,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";9790,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";34059,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";28144,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2344,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";12656,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";100595,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";16050,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";605,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";43458,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";90,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";10110,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";32305,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";27709,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1885,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";12276,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";85371,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";14373,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";539,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";37593,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";92,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";9734,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";27796,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";20201,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1536,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7513,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";89933,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";13607,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";514,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";36269,00
"AUTOPISTA FERNÃO DIAS";"01/03/2011";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";72,00
