concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Moto";"Moto";1857,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 2 eixos";"Comercial";10881,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 3 eixos";"Comercial";12603,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 4 eixos";"Comercial";12410,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 5 eixos";"Comercial";8270,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 6 eixos";"Comercial";11359,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 7 eixos";"Comercial";2893,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 8 eixos";"Comercial";85,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 9 eixos";"Comercial";1301,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";1,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 2 eixos";"Passeio";70233,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 3 eixos";"Passeio";660,00
"CONCEBRA";"01/08/2016";"Crescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 4 eixos";"Passeio";145,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Moto";"Moto";544,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 2 eixos";"Comercial";7960,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 3 eixos";"Comercial";11923,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 4 eixos";"Comercial";8468,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 5 eixos";"Comercial";7144,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 6 eixos";"Comercial";16460,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 7 eixos";"Comercial";5975,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 8 eixos";"Comercial";84,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2511,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";1,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Passeio 2 eixos";"Passeio";31233,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Passeio 3 eixos";"Passeio";347,00
"CONCEBRA";"01/08/2016";"Crescente";"P5 PRATA";"N/I";"Veículo Passeio 4 eixos";"Passeio";96,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Moto";"Moto";956,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 2 eixos";"Comercial";6422,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 3 eixos";"Comercial";7874,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 4 eixos";"Comercial";4319,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 5 eixos";"Comercial";3299,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 6 eixos";"Comercial";8777,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 7 eixos";"Comercial";3412,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 8 eixos";"Comercial";68,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 9 eixos";"Comercial";1289,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 2 eixos";"Passeio";37693,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 3 eixos";"Passeio";414,00
"CONCEBRA";"01/08/2016";"Crescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 4 eixos";"Passeio";88,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Moto";"Moto";5785,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 2 eixos";"Comercial";16205,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 3 eixos";"Comercial";18036,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 4 eixos";"Comercial";7239,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 5 eixos";"Comercial";5046,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 6 eixos";"Comercial";10395,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 7 eixos";"Comercial";4251,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 8 eixos";"Comercial";43,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 9 eixos";"Comercial";1833,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Passeio 2 eixos";"Passeio";128334,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Passeio 3 eixos";"Passeio";643,00
"CONCEBRA";"01/08/2016";"Crescente";"P7 FLORESTAL";"N/I";"Veículo Passeio 4 eixos";"Passeio";59,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Moto";"Moto";1196,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 2 eixos";"Comercial";9144,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 3 eixos";"Comercial";10265,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 4 eixos";"Comercial";6140,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 5 eixos";"Comercial";3655,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 6 eixos";"Comercial";10142,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 7 eixos";"Comercial";5793,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 8 eixos";"Comercial";43,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial 9 eixos";"Comercial";2175,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Passeio 2 eixos";"Passeio";50694,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Passeio 3 eixos";"Passeio";476,00
"CONCEBRA";"01/08/2016";"Crescente";"P8 LUZ";"N/I";"Veículo Passeio 4 eixos";"Passeio";36,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Moto";"Moto";491,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 2 eixos";"Comercial";5991,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 3 eixos";"Comercial";9485,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 4 eixos";"Comercial";6220,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 5 eixos";"Comercial";4154,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 6 eixos";"Comercial";11721,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 7 eixos";"Comercial";6897,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 8 eixos";"Comercial";75,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial 9 eixos";"Comercial";2681,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 2 eixos";"Passeio";33961,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 3 eixos";"Passeio";334,00
"CONCEBRA";"01/08/2016";"Crescente";"P9 CAMPOS ALTOS";"N/I";"Veículo Passeio 4 eixos";"Passeio";35,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Moto";"Moto";5655,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 2 eixos";"Comercial";20997,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 3 eixos";"Comercial";11958,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 4 eixos";"Comercial";9482,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 5 eixos";"Comercial";4046,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 6 eixos";"Comercial";6232,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 7 eixos";"Comercial";4290,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 8 eixos";"Comercial";101,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2036,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";1,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 2 eixos";"Passeio";196513,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 3 eixos";"Passeio";1553,00
"CONCEBRA";"01/08/2016";"Decrescente";"P1 ALEXÂNIA";"N/I";"Veículo Passeio 4 eixos";"Passeio";176,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Moto";"Moto";417,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 2 eixos";"Comercial";5086,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 3 eixos";"Comercial";5573,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 4 eixos";"Comercial";4308,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 5 eixos";"Comercial";2828,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 6 eixos";"Comercial";6555,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 7 eixos";"Comercial";3279,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 8 eixos";"Comercial";49,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial 9 eixos";"Comercial";590,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";3,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Passeio 2 eixos";"Passeio";27244,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Passeio 3 eixos";"Passeio";250,00
"CONCEBRA";"01/08/2016";"Decrescente";"P10 PERDIZES";"N/I";"Veículo Passeio 4 eixos";"Passeio";31,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Moto";"Moto";426,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 2 eixos";"Comercial";1803,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 3 eixos";"Comercial";1547,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 4 eixos";"Comercial";1063,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 5 eixos";"Comercial";668,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 6 eixos";"Comercial";1293,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 7 eixos";"Comercial";1319,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 8 eixos";"Comercial";12,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial 9 eixos";"Comercial";870,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";3,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Passeio 2 eixos";"Passeio";19453,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Passeio 3 eixos";"Passeio";169,00
"CONCEBRA";"01/08/2016";"Decrescente";"P11 CAMPO FLORIDO";"N/I";"Veículo Passeio 4 eixos";"Passeio";19,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Moto";"Moto";20828,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 2 eixos";"Comercial";34083,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 3 eixos";"Comercial";19431,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 4 eixos";"Comercial";11069,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 5 eixos";"Comercial";8638,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 6 eixos";"Comercial";12192,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 7 eixos";"Comercial";5625,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 8 eixos";"Comercial";95,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial 9 eixos";"Comercial";4248,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";1,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Passeio 2 eixos";"Passeio";387616,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Passeio 3 eixos";"Passeio";3656,00
"CONCEBRA";"01/08/2016";"Decrescente";"P2 GOIANÁPOLIS";"N/I";"Veículo Passeio 4 eixos";"Passeio";340,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Moto";"Moto";3215,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 2 eixos";"Comercial";12185,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 3 eixos";"Comercial";15811,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 4 eixos";"Comercial";9183,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 5 eixos";"Comercial";10480,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 6 eixos";"Comercial";17761,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 7 eixos";"Comercial";5661,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 8 eixos";"Comercial";74,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial 9 eixos";"Comercial";2583,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Passeio 2 eixos";"Passeio";122185,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Passeio 3 eixos";"Passeio";1655,00
"CONCEBRA";"01/08/2016";"Decrescente";"P3 PROF JAMIL";"N/I";"Veículo Passeio 4 eixos";"Passeio";211,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Moto";"Moto";1794,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 2 eixos";"Comercial";8860,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 3 eixos";"Comercial";13431,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 4 eixos";"Comercial";10058,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 5 eixos";"Comercial";10140,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 6 eixos";"Comercial";17313,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 7 eixos";"Comercial";5272,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 8 eixos";"Comercial";70,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2801,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 2 eixos";"Passeio";69889,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 3 eixos";"Passeio";644,00
"CONCEBRA";"01/08/2016";"Decrescente";"P4 ITUMBIARA";"N/I";"Veículo Passeio 4 eixos";"Passeio";151,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Moto";"Moto";498,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 2 eixos";"Comercial";7461,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 3 eixos";"Comercial";12435,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 4 eixos";"Comercial";8389,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 5 eixos";"Comercial";8645,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 6 eixos";"Comercial";18516,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 7 eixos";"Comercial";7178,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 8 eixos";"Comercial";79,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2553,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";1,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Passeio 2 eixos";"Passeio";31008,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Passeio 3 eixos";"Passeio";328,00
"CONCEBRA";"01/08/2016";"Decrescente";"P5 PRATA";"N/I";"Veículo Passeio 4 eixos";"Passeio";99,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Moto";"Moto";934,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 2 eixos";"Comercial";6291,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 3 eixos";"Comercial";8441,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 4 eixos";"Comercial";5251,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 5 eixos";"Comercial";3977,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 6 eixos";"Comercial";11100,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 7 eixos";"Comercial";4549,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 8 eixos";"Comercial";54,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial 9 eixos";"Comercial";1612,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 2 eixos";"Passeio";37833,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 3 eixos";"Passeio";411,00
"CONCEBRA";"01/08/2016";"Decrescente";"P6 FRONTEIRA";"N/I";"Veículo Passeio 4 eixos";"Passeio";98,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Moto";"Moto";5893,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 2 eixos";"Comercial";22994,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 3 eixos";"Comercial";13850,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 4 eixos";"Comercial";10558,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 5 eixos";"Comercial";5286,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 6 eixos";"Comercial";8075,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 7 eixos";"Comercial";2803,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 8 eixos";"Comercial";45,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial 9 eixos";"Comercial";582,00
"CONCEBRA";"01/08/2016";"Decrescente";"P7 FLORESTAL";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";3,00
