concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";33261,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";121,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";9128,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";21556,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";31628,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2307,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";10156,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";118023,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";13545,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";823,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";32543,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";136,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";9062,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";19920,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";32289,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1909,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";9864,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";100446,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";12057,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";712,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";28064,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";118,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";8523,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";17544,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";22769,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1936,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";5911,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";103776,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";11829,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";654,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";26937,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";104,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";8336,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";17238,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";22245,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2773,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";5659,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";129219,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";13866,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";802,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";28035,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";122,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";8265,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";17332,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";22188,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";2731,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";5723,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 1";"Passeio";712213,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 2";"Comercial";48251,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 3";"Passeio";1209,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 4";"Comercial";47451,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 5";"Passeio";109,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 6";"Comercial";8581,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 7";"Comercial";21761,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 8";"Comercial";21538,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 9";"Moto";22229,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Outros";"Comercial";6662,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";284091,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";23679,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";978,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";35962,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";142,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";9105,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";24728,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";29694,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";8822,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";8615,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";188760,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";20139,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";846,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";32164,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";124,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";8164,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";21896,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";27777,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";4933,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";9159,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";129790,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";15762,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";853,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";34106,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";123,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";9234,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";21283,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";29679,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2329,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";9020,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";115195,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";13906,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";862,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";33349,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";118,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";9013,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";19635,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";30487,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";1934,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";9063,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";97389,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";12442,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";690,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";29358,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";97,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";8158,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";17928,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";24218,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1805,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";5604,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";101233,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";12318,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";700,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";28028,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";99,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";7964,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";17457,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";23577,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";2943,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";5620,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";127288,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";14374,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";838,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";29182,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";116,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";8411,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";17571,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";23691,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3067,00
"AUTOPISTA FERNÃO DIAS";"01/02/2015";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";4884,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 1";"Passeio";748933,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 2";"Comercial";59328,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 3";"Passeio";1213,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 4";"Comercial";56163,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 5";"Passeio";125,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 6";"Comercial";10400,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 7";"Comercial";27112,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 8";"Comercial";25649,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 9";"Moto";21517,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"1 Sul (Mairiporã)";"N/I";"Outros";"Comercial";8785,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";271392,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";26749,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";888,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";43201,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";186,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";11699,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";31042,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";39004,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";8885,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"2 (Vargem)";"N/I";"Outros";"Comercial";12175,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";171799,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";22478,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";750,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";38754,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";144,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";10317,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";27675,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";37713,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";4872,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";12460,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";115894,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";17834,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";835,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";40195,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";140,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";11135,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";26951,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";39767,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2228,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";13175,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";103139,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";15996,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";796,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";39859,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";144,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";11214,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";24996,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";39825,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2137,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";12437,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";88775,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";14431,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";631,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";33895,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";118,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";10181,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";22483,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";28110,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";1869,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7247,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";91801,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";14321,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";580,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";32719,00
"AUTOPISTA FERNÃO DIAS";"01/03/2015";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";102,00
